ip,session_id,timestamp,url
204.62.56.3,0.0,2015-05-20 17:05:13+00:00,/presentations/logstash-puppetconf-2012/images/apache-negative-duration.png
204.62.56.3,0.0,2015-05-20 17:05:15+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms6.png
204.62.56.3,0.0,2015-05-20 17:05:16+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms4.png
204.62.56.3,0.0,2015-05-20 17:05:17+00:00,/presentations/logstash-puppetconf-2012/
204.62.56.3,0.0,2015-05-20 17:05:23+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms3.png
204.62.56.3,0.0,2015-05-20 17:05:24+00:00,/presentations/logstash-puppetconf-2012/images/lifecycle.png
204.62.56.3,0.0,2015-05-20 17:05:26+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms5.png
204.62.56.3,0.0,2015-05-20 17:05:26+00:00,/presentations/logstash-puppetconf-2012/images/stats-negative-min.png
204.62.56.3,0.0,2015-05-20 17:05:29+00:00,/presentations/logstash-puppetconf-2012/images/frontend-response-codes.png
204.62.56.3,0.0,2015-05-20 17:05:30+00:00,/presentations/logstash-puppetconf-2012/images/pc-load-letter.jpg
204.62.56.3,0.0,2015-05-20 17:05:32+00:00,/presentations/logstash-puppetconf-2012/images/kibana-chef-agent.png
204.62.56.3,0.0,2015-05-20 17:05:33+00:00,/presentations/logstash-puppetconf-2012/js/reveal.js
204.62.56.3,0.0,2015-05-20 17:05:33+00:00,/presentations/logstash-puppetconf-2012/images/kibana-logstash-downloads.png
204.62.56.3,0.0,2015-05-20 17:05:36+00:00,/presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif
204.62.56.3,0.0,2015-05-20 17:05:38+00:00,/presentations/logstash-puppetconf-2012/lib/js/head.min.js
204.62.56.3,0.0,2015-05-20 17:05:38+00:00,/presentations/logstash-puppetconf-2012/images/kibana-chef-hits-6min-each.png
204.62.56.3,0.0,2015-05-20 17:05:42+00:00,/presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif
204.62.56.3,0.0,2015-05-20 17:05:42+00:00,/presentations/logstash-puppetconf-2012/images/xkcd-perlswing-many.png
204.62.56.3,0.0,2015-05-20 17:05:43+00:00,/presentations/logstash-puppetconf-2012/lib/font/league_gothic-webfont.ttf
204.62.56.3,0.0,2015-05-20 17:05:46+00:00,/presentations/logstash-puppetconf-2012/images/computer-keyboard-jacket.jpg
204.62.56.3,0.0,2015-05-20 17:05:46+00:00,/presentations/logstash-puppetconf-2012/images/psychoaxe.jpg
204.62.56.3,0.0,2015-05-20 17:05:50+00:00,/presentations/logstash-puppetconf-2012/images/logstash.png
204.62.56.3,0.0,2015-05-20 17:05:51+00:00,/presentations/logstash-puppetconf-2012/css/main.css
204.62.56.3,0.0,2015-05-20 17:05:53+00:00,/presentations/logstash-puppetconf-2012/css/print.css
204.62.56.3,0.0,2015-05-20 17:05:58+00:00,/presentations/logstash-puppetconf-2012/css/preso.css
204.93.54.167,0.0,2015-05-20 14:05:29+00:00,/presentations/puppet-at-loggly/puppet-at-loggly.pdf.html
204.93.54.167,0.0,2015-05-20 14:05:54+00:00,/presentations/logstash-puppetconf-2012/
204.93.54.173,0.0,2015-05-18 11:05:08+00:00,/presentations/puppet-at-loggly/puppet-at-loggly.pdf.html
204.93.54.173,0.0,2015-05-18 11:05:40+00:00,/presentations/logstash-puppetconf-2012/
204.93.54.176,0.0,2015-05-19 01:05:01+00:00,/
204.93.54.176,0.0,2015-05-19 01:05:13+00:00,/blog/geekery/installing-windows-8-consumer-preview.html
204.93.54.177,0.0,2015-05-20 01:05:14+00:00,/presentations/logstash-puppetconf-2012/
204.93.54.177,0.0,2015-05-20 01:05:29+00:00,/presentations/puppet-at-loggly/puppet-at-loggly.pdf.html
204.93.54.178,0.0,2015-05-19 03:05:22+00:00,/presentations/logstash-puppetconf-2012/
204.93.54.178,0.0,2015-05-19 03:05:39+00:00,/presentations/puppet-at-loggly/puppet-at-loggly.pdf.html
204.93.54.178,1.0,2015-05-19 21:05:08+00:00,/presentations/puppet-at-loggly/puppet-at-loggly.pdf.html
204.93.54.178,1.0,2015-05-19 21:05:58+00:00,/presentations/logstash-puppetconf-2012/
204.93.54.238,0.0,2015-05-19 06:05:38+00:00,/blog/geekery/installing-windows-8-consumer-preview.html
204.93.54.238,0.0,2015-05-19 06:05:46+00:00,/
205.159.86.10,0.0,2015-05-17 19:05:08+00:00,/files/logstash/logstash-1.1.3-monolithic.jar
205.159.86.10,1.0,2015-05-18 21:05:34+00:00,/files/logstash/logstash-1.1.4-monolithic.jar
205.159.86.10,2.0,2015-05-20 12:05:33+00:00,/files/logstash/logstash-1.1.3-monolithic.jar
206.161.220.42,0.0,2015-05-19 06:05:18+00:00,/presentations/logstash-monitorama-2013/images/kibana-dashboard3.png
206.47.94.142,0.0,2015-05-20 00:05:07+00:00,/images/jordan-80.png
206.47.94.142,0.0,2015-05-20 00:05:11+00:00,/favicon.ico
206.47.94.142,0.0,2015-05-20 00:05:16+00:00,/projects/xdotool/
206.47.94.142,0.0,2015-05-20 00:05:21+00:00,/images/web/2009/banner.png
206.47.94.142,0.0,2015-05-20 00:05:29+00:00,/reset.css
206.47.94.142,0.0,2015-05-20 00:05:40+00:00,/style2.css
206.47.94.142,1.0,2015-05-20 01:05:37+00:00,/projects/xdotool/xdotool.xhtml
207.158.15.119,0.0,2015-05-18 18:05:01+00:00,/favicon.ico
207.255.245.133,0.0,2015-05-17 18:05:00+00:00,/style2.css
207.255.245.133,0.0,2015-05-17 18:05:01+00:00,/favicon.ico
207.255.245.133,0.0,2015-05-17 18:05:06+00:00,/projects/xdotool/
207.255.245.133,0.0,2015-05-17 18:05:33+00:00,/images/web/2009/banner.png
207.255.245.133,0.0,2015-05-17 18:05:38+00:00,/images/jordan-80.png
207.255.245.133,0.0,2015-05-17 18:05:44+00:00,/reset.css
207.45.249.135,0.0,2015-05-19 04:05:07+00:00,/images/jordan-80.png
207.45.249.135,0.0,2015-05-19 04:05:09+00:00,/reset.css
207.45.249.135,0.0,2015-05-19 04:05:09+00:00,/images/web/2009/banner.png
207.45.249.135,0.0,2015-05-19 04:05:40+00:00,/style2.css
207.45.249.135,0.0,2015-05-19 04:05:42+00:00,/blog/geekery/ssl-latency.html
208.115.111.72,0.0,2015-05-17 11:05:00+00:00,/files/blogposts/20080611/
208.115.111.72,0.0,2015-05-17 11:05:01+00:00,/blog/geekery/ssh-key-invalid-hack.html?commentlimit=0
208.115.111.72,0.0,2015-05-17 11:05:05+00:00,/blog/tags/subversion
208.115.111.72,0.0,2015-05-17 11:05:07+00:00,/blog/tags/statistics
208.115.111.72,0.0,2015-05-17 11:05:08+00:00,/?N=A&page=21
208.115.111.72,0.0,2015-05-17 11:05:12+00:00,/blog/tags/is%20it%20done%20yet
208.115.111.72,0.0,2015-05-17 11:05:15+00:00,/files/blogposts/20080109/boost_xpressive_test.cpp
208.115.111.72,0.0,2015-05-17 11:05:15+00:00,/blog/geekery/yahoo-hackday-08.html
208.115.111.72,0.0,2015-05-17 11:05:16+00:00,/scripts/python/wrap/?C=N;O=D
208.115.111.72,0.0,2015-05-17 11:05:16+00:00,/files/logstash/?C=D;O=D
208.115.111.72,0.0,2015-05-17 11:05:19+00:00,/files/xdotool/docs/man/?C=M;O=D
208.115.111.72,0.0,2015-05-17 11:05:23+00:00,/files/blogposts/20070901/?C=D;O=A
208.115.111.72,0.0,2015-05-17 11:05:26+00:00,/blog/rants/fedora-yum.html
208.115.111.72,0.0,2015-05-17 11:05:29+00:00,/scripts/grok-py-test/
208.115.111.72,0.0,2015-05-17 11:05:31+00:00,/blog/geekery/server-side-javascript.html
208.115.111.72,0.0,2015-05-17 11:05:32+00:00,/blog/tags/grok
208.115.111.72,0.0,2015-05-17 11:05:32+00:00,/files/images/?C=S;O=D
208.115.111.72,0.0,2015-05-17 11:05:38+00:00,/files/blogposts/20090520/
208.115.111.72,0.0,2015-05-17 11:05:41+00:00,/files/fastsplit/?C=M;O=D
208.115.111.72,0.0,2015-05-17 11:05:49+00:00,/blog/geekery/oniguruma-named-capture-example.html?commentlimit=0
208.115.111.72,0.0,2015-05-17 11:05:52+00:00,/blog/web/194.html
208.115.111.72,0.0,2015-05-17 11:05:53+00:00,/presentations/hackday06/
208.115.111.72,1.0,2015-05-17 19:05:33+00:00,/robots.txt
208.115.111.72,1.0,2015-05-17 19:05:35+00:00,/robots.txt
208.115.111.72,2.0,2015-05-17 21:05:06+00:00,/
208.115.111.72,3.0,2015-05-18 03:05:37+00:00,/robots.txt
208.115.111.72,3.0,2015-05-18 03:05:47+00:00,/robots.txt
208.115.111.72,4.0,2015-05-18 07:05:03+00:00,/blog/geekery/184.html
208.115.111.72,4.0,2015-05-18 07:05:04+00:00,/files/blogposts/20101112/?C=D;O=A
208.115.111.72,4.0,2015-05-18 07:05:04+00:00,/projects/xmlpresenter/
208.115.111.72,4.0,2015-05-18 07:05:07+00:00,/blog/geekery/grok-like-grep.html
208.115.111.72,4.0,2015-05-18 07:05:10+00:00,/files/xdotool/docs/html/index.html
208.115.111.72,4.0,2015-05-18 07:05:10+00:00,/scripts/?C=M;O=A
208.115.111.72,4.0,2015-05-18 07:05:10+00:00,/blog/geekery/thoughts-on-raid.html
208.115.111.72,4.0,2015-05-18 07:05:10+00:00,/files/?C=S;O=A
208.115.111.72,4.0,2015-05-18 07:05:13+00:00,/blog/tags/rants
208.115.111.72,4.0,2015-05-18 07:05:25+00:00,/scripts/grok-py-test/main.py
208.115.111.72,4.0,2015-05-18 07:05:28+00:00,/files/rubygems615/?C=S;O=A
208.115.111.72,4.0,2015-05-18 07:05:29+00:00,/blog/projects/pam_captcha/main.html
208.115.111.72,4.0,2015-05-18 07:05:39+00:00,/blog/geekery/211.html
208.115.111.72,4.0,2015-05-18 07:05:41+00:00,/blog/tags/web%20scraping
208.115.111.72,4.0,2015-05-18 07:05:53+00:00,/files/xdotool/docs/man/man3/xdo.3
208.115.111.72,4.0,2015-05-18 07:05:53+00:00,/blog/geekery/installing-windows-8-consumer-preview.html
208.115.111.72,5.0,2015-05-18 13:05:05+00:00,/robots.txt
208.115.111.72,5.0,2015-05-18 13:05:08+00:00,/robots.txt
208.115.111.72,6.0,2015-05-18 20:05:35+00:00,/robots.txt
208.115.111.72,7.0,2015-05-19 00:05:14+00:00,/files/blogposts/20070826/?C=N;O=D
208.115.111.72,7.0,2015-05-19 00:05:15+00:00,/files/logstash/?C=N;O=A
208.115.111.72,7.0,2015-05-19 00:05:17+00:00,/blog/tags/travel?page=2
208.115.111.72,7.0,2015-05-19 00:05:18+00:00,/files/xdotool/docs
208.115.111.72,7.0,2015-05-19 00:05:22+00:00,/scripts/xclipsync
208.115.111.72,7.0,2015-05-19 00:05:25+00:00,/blog/tags/freebsd?page=3
208.115.111.72,7.0,2015-05-19 00:05:50+00:00,/scripts/python/wrap.backup/main.py
208.115.111.72,8.0,2015-05-19 16:05:31+00:00,/robots.txt
208.115.111.72,9.0,2015-05-20 03:05:04+00:00,/files/logstash/?C=S;O=A
208.115.111.72,9.0,2015-05-20 03:05:31+00:00,/files/xmlpresenter/?C=D;O=D
208.115.111.72,9.0,2015-05-20 03:05:33+00:00,/files/blogposts/20080423/dcache.sh
208.115.111.72,9.0,2015-05-20 03:05:41+00:00,/files/pp/?C=D;O=A
208.115.111.72,9.0,2015-05-20 03:05:52+00:00,/presentations/logstash-puppetconf-2012/images/?C=M;O=A
208.115.111.72,10.0,2015-05-20 11:05:10+00:00,/robots.txt
208.115.111.72,10.0,2015-05-20 11:05:36+00:00,/robots.txt
208.115.111.72,11.0,2015-05-20 13:05:18+00:00,/blog/geekery/freebsd-ports-master-sites-sorting.html
208.115.111.72,12.0,2015-05-20 16:05:07+00:00,/scripts/python/wrap/?C=D;O=A
208.115.111.72,12.0,2015-05-20 16:05:08+00:00,/blog/tools/week-of-unix-day-1.html
208.115.111.72,12.0,2015-05-20 16:05:10+00:00,/blog/tags/site
208.115.111.72,12.0,2015-05-20 16:05:11+00:00,/files/firefox-urledit/?C=D;O=D
208.115.111.72,12.0,2015-05-20 16:05:11+00:00,/blog/tags/sqlite
208.115.111.72,12.0,2015-05-20 16:05:13+00:00,/scripts/fastest_sites.py
208.115.111.72,12.0,2015-05-20 16:05:13+00:00,/files/xdotool/docs/html/xdo_8h.html
208.115.111.72,12.0,2015-05-20 16:05:17+00:00,/files/winmgr/?C=N;O=A
208.115.111.72,12.0,2015-05-20 16:05:23+00:00,/blog/tags/sysadvent2010
208.115.111.72,12.0,2015-05-20 16:05:27+00:00,/files/java-chatclient/?C=S;O=D
208.115.111.72,12.0,2015-05-20 16:05:32+00:00,/files/xdotool/docs/html/functions.html
208.115.111.72,12.0,2015-05-20 16:05:36+00:00,/blog/2007/Aug/11
208.115.111.72,12.0,2015-05-20 16:05:37+00:00,/blog/projects/xmlpresenter/main.html
208.115.111.72,12.0,2015-05-20 16:05:42+00:00,/?page=25
208.115.111.72,12.0,2015-05-20 16:05:43+00:00,/files/blogposts/20070617/navmacro.c
208.115.111.72,12.0,2015-05-20 16:05:46+00:00,/blog/tags/freebsd?page=1
208.115.111.72,12.0,2015-05-20 16:05:48+00:00,/blog/projects/fex/main.html
208.115.111.72,12.0,2015-05-20 16:05:49+00:00,/files/blogposts/20080310/?C=S;O=A
208.115.111.72,12.0,2015-05-20 16:05:51+00:00,/files/blogposts/20071206/?C=M;O=A
208.115.111.72,12.0,2015-05-20 16:05:53+00:00,/scripts/?C=M;O=D
208.115.111.72,12.0,2015-05-20 16:05:53+00:00,/blog/tags/grok?page=1
208.115.113.88,0.0,2015-05-18 07:05:01+00:00,/robots.txt
208.115.113.88,0.0,2015-05-18 07:05:40+00:00,/robots.txt
208.115.113.88,1.0,2015-05-18 10:05:08+00:00,/blog/geekery/jquery-interface-puffer.html
208.115.113.88,2.0,2015-05-18 12:05:08+00:00,/blog/tags/s5
208.115.113.88,2.0,2015-05-18 12:05:11+00:00,/blog/tags/site?page=1
208.115.113.88,2.0,2015-05-18 12:05:17+00:00,/blog/tags/antispam
208.115.113.88,2.0,2015-05-18 12:05:19+00:00,/blog?page=19
208.115.113.88,2.0,2015-05-18 12:05:26+00:00,/files/firefox-tabsearch/?C=N;O=D
208.115.113.88,2.0,2015-05-18 12:05:34+00:00,/files/xdotool/docs/latex/
208.115.113.88,2.0,2015-05-18 12:05:41+00:00,/blog/projects/filebrowse/
208.115.113.88,2.0,2015-05-18 12:05:44+00:00,/blog/geekery/search-query-parsing-in-javascript.html?commentlimit=0
208.115.113.88,2.0,2015-05-18 12:05:46+00:00,/blog/geekery/defcon-15-pre.html
208.115.113.88,2.0,2015-05-18 12:05:50+00:00,/blog/rants/blogging-code-of-conduct.html
208.115.113.88,2.0,2015-05-18 12:05:56+00:00,/blog/geekery/make-vim-hlsearch-like-less.html
208.115.113.88,3.0,2015-05-18 13:05:01+00:00,/geekery/find-that-lost-screen-session.html
208.115.113.88,3.0,2015-05-18 13:05:03+00:00,/files/images/?C=M;O=A
208.115.113.88,3.0,2015-05-18 13:05:06+00:00,/files/xdotool/docs/html/globals.html
208.115.113.88,3.0,2015-05-18 13:05:15+00:00,/scripts/googlevpn
208.115.113.88,3.0,2015-05-18 13:05:15+00:00,/blog/geekery/find-that-lost-screen-session.html
208.115.113.88,3.0,2015-05-18 13:05:33+00:00,/files/rubygems615/?C=D;O=A
208.115.113.88,3.0,2015-05-18 13:05:37+00:00,/articles/ppp-over-ssh
208.115.113.88,3.0,2015-05-18 13:05:51+00:00,/projects/firefox-tabsearch/tabsearch.html
208.115.113.88,3.0,2015-05-18 13:05:55+00:00,/files/blogposts/20080423/?C=D;O=A
208.115.113.88,4.0,2015-05-18 16:05:01+00:00,/robots.txt
208.115.113.88,5.0,2015-05-18 21:05:03+00:00,/files/blogposts/20081105/?C=S;O=D
208.115.113.88,5.0,2015-05-18 21:05:08+00:00,/scripts/repopulate
208.115.113.88,5.0,2015-05-18 21:05:11+00:00,/blog/geekery/jquery-formfill-v2.html
208.115.113.88,5.0,2015-05-18 21:05:21+00:00,/files/hello/?C=N;O=A
208.115.113.88,5.0,2015-05-18 21:05:22+00:00,/files/blogposts/20070915/patch-ruby1.8.6-regparse.c
208.115.113.88,5.0,2015-05-18 21:05:28+00:00,/files/blogposts/20070623/
208.115.113.88,5.0,2015-05-18 21:05:46+00:00,/files/rubygems615/?C=N;O=D
208.115.113.88,5.0,2015-05-18 21:05:58+00:00,/files/hello/?C=D;O=D
208.115.113.88,6.0,2015-05-19 00:05:08+00:00,/robots.txt
208.115.113.88,6.0,2015-05-19 00:05:49+00:00,/robots.txt
208.115.113.88,7.0,2015-05-19 07:05:00+00:00,/scripts/backup/?C=D;O=A
208.115.113.88,7.0,2015-05-19 07:05:01+00:00,/files/filebrowse/?C=S;O=A
208.115.113.88,7.0,2015-05-19 07:05:01+00:00,/scripts/md
208.115.113.88,7.0,2015-05-19 07:05:02+00:00,/blog/geekery/firefox-urleditor-hackery.html
208.115.113.88,7.0,2015-05-19 07:05:05+00:00,/blog/geekery/grok-20070915.html
208.115.113.88,7.0,2015-05-19 07:05:07+00:00,/blog/tags/releases
208.115.113.88,7.0,2015-05-19 07:05:10+00:00,/blog/oneliners/multiplicative-inverse.html
208.115.113.88,7.0,2015-05-19 07:05:13+00:00,/presentations/hackday08/
208.115.113.88,7.0,2015-05-19 07:05:15+00:00,/blog?page=17
208.115.113.88,7.0,2015-05-19 07:05:18+00:00,/files/xdotool/docs/man/?C=S;O=A
208.115.113.88,7.0,2015-05-19 07:05:19+00:00,/blog/geekery/185.html
208.115.113.88,7.0,2015-05-19 07:05:22+00:00,/blog/tags/site?page=3
208.115.113.88,7.0,2015-05-19 07:05:25+00:00,/scripts/netcat-webserver
208.115.113.88,7.0,2015-05-19 07:05:30+00:00,/files/fastsplit/?C=S;O=A
208.115.113.88,7.0,2015-05-19 07:05:31+00:00,/blog/tags/web
208.115.113.88,7.0,2015-05-19 07:05:34+00:00,/scripts/backup/?C=N;O=D
208.115.113.88,7.0,2015-05-19 07:05:35+00:00,/files/firefox-tabsearch/?C=S;O=A
208.115.113.88,7.0,2015-05-19 07:05:35+00:00,/blog/python/pyblosxom_antispam_followup.html
208.115.113.88,7.0,2015-05-19 07:05:40+00:00,/files/winmgr/
208.115.113.88,7.0,2015-05-19 07:05:40+00:00,/blog/geekery/2000-to-2009.html
208.115.113.88,7.0,2015-05-19 07:05:44+00:00,/files/blogposts/20090519/?C=D;O=A
208.115.113.88,7.0,2015-05-19 07:05:46+00:00,/blog/geekery/server-side-javascript.html?commentlimit=0
208.115.113.88,7.0,2015-05-19 07:05:48+00:00,/blog/tags/firewalls
208.115.113.88,7.0,2015-05-19 07:05:49+00:00,/presentations/hackday08/
208.115.113.88,7.0,2015-05-19 07:05:50+00:00,/blog/geekery/sysadvent-2010-begins.html?source=rss20
208.115.113.88,8.0,2015-05-19 19:05:32+00:00,/robots.txt
208.115.113.88,9.0,2015-05-20 05:05:01+00:00,/blog/geekery/jquery-i**terface-puffer.html
208.115.113.88,10.0,2015-05-20 10:05:01+00:00,/files/cgrok/?C=M;O=D
208.115.113.88,10.0,2015-05-20 10:05:01+00:00,/svnweb/xpathtool/
208.115.113.88,10.0,2015-05-20 10:05:17+00:00,/blog/articles/?page=2
208.115.113.88,10.0,2015-05-20 10:05:20+00:00,/files/newpsm/?C=N;O=A
208.115.113.88,10.0,2015-05-20 10:05:23+00:00,/files/newpsm/?C=D;O=D
208.115.113.88,10.0,2015-05-20 10:05:26+00:00,/blog/2006/May/04
208.115.113.88,10.0,2015-05-20 10:05:30+00:00,/files/blogposts/20080611/pcapinject.c
208.115.113.88,10.0,2015-05-20 10:05:30+00:00,/blog/tags/changes
208.115.113.88,10.0,2015-05-20 10:05:33+00:00,/files/keynav/?C=D;O=D
208.115.113.88,10.0,2015-05-20 10:05:39+00:00,/files/blogposts/20071009/?C=D;O=D
208.115.113.88,10.0,2015-05-20 10:05:50+00:00,/blog/tags/hope%20is%20not%20a%20strategy
208.115.113.88,11.0,2015-05-20 15:05:45+00:00,/robots.txt
208.115.113.88,11.0,2015-05-20 15:05:51+00:00,/robots.txt
208.43.243.244,0.0,2015-05-20 18:05:06+00:00,/articles/openldap-with-saslauthd/
208.43.243.244,0.0,2015-05-20 18:05:19+00:00,/blog/articles/dynamic-dns-with-dhcp/main.html
208.43.243.244,0.0,2015-05-20 18:05:22+00:00,/articles/ppp-over-ssh/
208.43.243.244,0.0,2015-05-20 18:05:28+00:00,/blog/tags/X11
208.43.243.244,0.0,2015-05-20 18:05:34+00:00,/blog/geekery/mini-freebsd-script.html
208.43.243.244,0.0,2015-05-20 18:05:36+00:00,/blog/tags/shdh18
208.43.243.244,0.0,2015-05-20 18:05:40+00:00,/robots.txt
208.43.243.244,0.0,2015-05-20 18:05:59+00:00,/blog/geekery/jquery-interface-puffer.html
208.43.251.180,0.0,2015-05-20 18:05:02+00:00,/blog/geekery/xvfb-firefox.html
208.43.251.180,0.0,2015-05-20 18:05:13+00:00,/articles/dynamic-dns-with-dhcp/
208.43.251.180,0.0,2015-05-20 18:05:15+00:00,/presentations/vim
208.43.251.180,0.0,2015-05-20 18:05:21+00:00,/about/
208.43.251.180,0.0,2015-05-20 18:05:31+00:00,/projects/xdotool/xdotool.xhtml
208.43.251.180,0.0,2015-05-20 18:05:36+00:00,/projects/xdotool/
208.43.251.180,0.0,2015-05-20 18:05:40+00:00,/blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html
208.43.251.180,0.0,2015-05-20 18:05:41+00:00,/blog/geekery/show-headers-in-get-request.html
208.43.251.180,0.0,2015-05-20 18:05:44+00:00,/articles
208.43.251.181,0.0,2015-05-18 21:05:13+00:00,/articles/ssh-security/
208.43.251.181,0.0,2015-05-18 21:05:37+00:00,/blog/geekery/boost-xpressive-testing.html
208.43.251.181,0.0,2015-05-18 21:05:46+00:00,/blog/geekery/ssl-latency.html
208.43.251.181,0.0,2015-05-18 21:05:48+00:00,/projects/xdotool
208.43.251.181,0.0,2015-05-18 21:05:53+00:00,/blog/geekery/a-step-in-a-new-direction.html
208.43.251.181,1.0,2015-05-19 07:05:00+00:00,/blog/tags/barcampsf
208.43.251.181,1.0,2015-05-19 07:05:05+00:00,/blog/productivity/wakeup-script.html
208.43.251.181,1.0,2015-05-19 07:05:09+00:00,/blog/tags/2010
208.43.251.181,1.0,2015-05-19 07:05:12+00:00,/blog/articles/ssh-security/main.html
208.43.251.181,1.0,2015-05-19 07:05:15+00:00,/blog/tags/aws
208.43.251.181,1.0,2015-05-19 07:05:16+00:00,/blog/geekery/vim-function-to-make-errors-readable.html
208.43.251.181,1.0,2015-05-19 07:05:30+00:00,/blog/geekery/insist-on-better-asserts.html
208.43.251.181,1.0,2015-05-19 07:05:33+00:00,/blog/tags/beaurocracy
208.43.251.181,1.0,2015-05-19 07:05:52+00:00,/blog/projects/pmbackup/main.html
208.43.251.181,1.0,2015-05-19 07:05:53+00:00,/blog/tags/R
208.43.251.181,2.0,2015-05-19 12:05:32+00:00,/robots.txt
208.43.251.181,2.0,2015-05-19 12:05:43+00:00,/blog/tags/barcamp
208.43.251.181,2.0,2015-05-19 12:05:57+00:00,/blog/tags/css
208.43.251.181,3.0,2015-05-19 14:05:04+00:00,/blog/tags/liboverride
208.43.251.181,3.0,2015-05-19 14:05:05+00:00,/blog/tags/latency
208.43.251.181,3.0,2015-05-19 14:05:09+00:00,/blog/tags/minstrel
208.43.251.181,3.0,2015-05-19 14:05:11+00:00,/blog/tags/life%20hacks
208.43.251.181,3.0,2015-05-19 14:05:13+00:00,/robots.txt
208.43.251.181,3.0,2015-05-19 14:05:50+00:00,/blog/tags/logger
208.43.251.181,4.0,2015-05-19 23:05:02+00:00,/blog/geekery/squid-selenium-dance-party.html
208.43.251.181,4.0,2015-05-19 23:05:04+00:00,/robots.txt
208.43.251.181,4.0,2015-05-19 23:05:09+00:00,/blog/tags/logger
208.43.251.181,4.0,2015-05-19 23:05:26+00:00,/blog/geekery/CEE-logging-for-profit.html
208.43.251.181,4.0,2015-05-19 23:05:42+00:00,/articles
208.43.251.181,4.0,2015-05-19 23:05:43+00:00,/blog/geekery/tracking-ssh-bots.html
208.43.251.181,4.0,2015-05-19 23:05:45+00:00,/articles/dynamic-dns-with-dhcp/
208.43.251.181,4.0,2015-05-19 23:05:53+00:00,/blog/tags/barcamp
